annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur,fichier_source,feuille_source,ligne_source,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,19,polypes,140.0,Suivi_2023.xlsx,Semaestomeae,197,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,20,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,197,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,21,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,197,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,22,polypes,160.0,Suivi_2023.xlsx,Semaestomeae,197,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,1,ephyrules,55.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,2,ephyrules,30.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,3,ephyrules,100.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,4,ephyrules,20.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,5,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,6,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,7,ephyrules,70.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,8,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,9,ephyrules,80.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,10,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,11,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,12,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,13,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,14,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,15,ephyrules,57.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,16,ephyrules,120.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,17,ephyrules,100.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,18,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,19,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,20,ephyrules,100.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,21,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.01,20.0,22,ephyrules,70.0,Suivi_2023.xlsx,Semaestomeae,198,SMA,SMA-MAU-3,3,MAU,01
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,49,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,199,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,50,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,199,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,51,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,199,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,52,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,199,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,49,ephyrules,5.0,Suivi_2023.xlsx,Semaestomeae,200,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,50,ephyrules,5.0,Suivi_2023.xlsx,Semaestomeae,200,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,51,ephyrules,5.0,Suivi_2023.xlsx,Semaestomeae,200,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,15.0,52,ephyrules,17.0,Suivi_2023.xlsx,Semaestomeae,200,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,38,polypes,60.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,39,polypes,60.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,40,polypes,80.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,41,polypes,80.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,42,polypes,100.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,43,polypes,100.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,44,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,45,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,46,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,47,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,48,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,201,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,38,ephyrules,0.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,39,ephyrules,0.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,40,ephyrules,50.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,41,ephyrules,30.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,42,ephyrules,20.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,43,ephyrules,20.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,44,ephyrules,20.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,45,ephyrules,30.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,46,ephyrules,0.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,47,ephyrules,0.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.02,20.0,48,ephyrules,7.0,Suivi_2023.xlsx,Semaestomeae,202,SMA,SMA-MAU-3,3,MAU,02
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,49,polypes,100.0,Suivi_2023.xlsx,Semaestomeae,205,SMA,SMA-MAU-3,3,MAU,03
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,50,polypes,100.0,Suivi_2023.xlsx,Semaestomeae,205,SMA,SMA-MAU-3,3,MAU,03
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,51,polypes,100.0,Suivi_2023.xlsx,Semaestomeae,205,SMA,SMA-MAU-3,3,MAU,03
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,52,polypes,150.0,Suivi_2023.xlsx,Semaestomeae,205,SMA,SMA-MAU-3,3,MAU,03
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,49,ephyrules,8.0,Suivi_2023.xlsx,Semaestomeae,206,SMA,SMA-MAU-3,3,MAU,03
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,50,ephyrules,20.0,Suivi_2023.xlsx,Semaestomeae,206,SMA,SMA-MAU-3,3,MAU,03
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,51,ephyrules,10.0,Suivi_2023.xlsx,Semaestomeae,206,SMA,SMA-MAU-3,3,MAU,03
2023,Semaestomeae,Sanderia malayensis,SMA-MAU-3.03,20.0,52,ephyrules,7.0,Suivi_2023.xlsx,Semaestomeae,206,SMA,SMA-MAU-3,3,MAU,03
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,37,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,38,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,39,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,40,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,41,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,42,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,43,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,44,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,3,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,37,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,38,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,39,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,40,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,41,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,42,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,43,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.01 (2B),20.0,44,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,4,RPU,RPU-FBA-1,1,FBA,01 (2B)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,37,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,38,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,39,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,40,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,41,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,42,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,43,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,44,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,7,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,37,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,38,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,39,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,40,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,41,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,42,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,43,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.02 (7),20.0,44,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,8,RPU,RPU-FBA-1,1,FBA,02 (7)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,37,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,38,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,39,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,40,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,41,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,42,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,43,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,44,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,11,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,37,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,38,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,39,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,40,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,41,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,42,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,43,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.03 (2),20.0,44,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,12,RPU,RPU-FBA-1,1,FBA,03 (2)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,37,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,38,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,39,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,40,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,41,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,42,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,43,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,44,polypes,0.0,Suivi_2023.xlsx,UMR_MARBEC,15,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,37,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,38,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,39,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,40,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,41,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,42,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,43,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.04 (8),20.0,44,ephyrules,0.0,Suivi_2023.xlsx,UMR_MARBEC,16,RPU,RPU-FBA-1,1,FBA,04 (8)
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,37,polypes,10.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,38,polypes,20.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,39,polypes,40.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,40,polypes,42.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,41,polypes,48.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,42,polypes,44.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,43,polypes,45.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,44,polypes,46.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,45,polypes,45.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,46,polypes,45.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
2023,UMR_MARBEC,Rhizostoma pulmo,RPU-FBA-1.05,20.0,47,polypes,48.0,Suivi_2023.xlsx,UMR_MARBEC,19,RPU,RPU-FBA-1,1,FBA,05
