annee,groupe,espece,code_boite,temperature_cible,semaine,type_mesure,valeur_brute,valeur,statut_cellule,couleur_cellule,fichier_source,feuille_source,ligne_source,colonne_source,valeur_est_addition,code_espece_local,code_souche,numero_souche_local,code_provenance,numero_boite_local,raison_anomalie_bloquante,raison_validation_metier,decision_aquarium,correction_code_espece,correction_nom_scientifique,correction_code_souche,correction_code_boite,temperature_validee,commentaire_aquarium
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,42,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,95,47,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,43,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,95,48,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,44,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,95,49,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,45,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,95,50,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,46,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,95,51,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,47,polypes,200.0,200,standard,,Suivi_2025.xlsx,Semaestomeae,95,52,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,48,polypes,200.0,200,standard,,Suivi_2025.xlsx,Semaestomeae,95,53,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,49,polypes,200,200,standard,,Suivi_2025.xlsx,Semaestomeae,95,54,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,50,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,95,55,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,51,polypes,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,95,56,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,52,polypes,150.0,150,standard,,Suivi_2025.xlsx,Semaestomeae,95,57,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,25,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,96,30,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,26,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,96,31,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,27,ephyrules,0,0,standard,,Suivi_2025.xlsx,Semaestomeae,96,32,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,28,ephyrules,1.0,1,standard,,Suivi_2025.xlsx,Semaestomeae,96,33,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,29,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,96,34,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,30,ephyrules,1.0,1,standard,,Suivi_2025.xlsx,Semaestomeae,96,35,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,31,ephyrules,10,10,standard,,Suivi_2025.xlsx,Semaestomeae,96,36,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,32,ephyrules,10,10,standard,,Suivi_2025.xlsx,Semaestomeae,96,37,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,33,ephyrules,32.0,32,standard,,Suivi_2025.xlsx,Semaestomeae,96,38,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,34,ephyrules,17.0,17,standard,,Suivi_2025.xlsx,Semaestomeae,96,39,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,35,ephyrules,100.0,100,standard,,Suivi_2025.xlsx,Semaestomeae,96,40,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,36,ephyrules,19,19,standard,,Suivi_2025.xlsx,Semaestomeae,96,41,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,37,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,42,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,38,ephyrules,70,70,standard,,Suivi_2025.xlsx,Semaestomeae,96,43,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,39,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,44,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,40,ephyrules,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,45,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,41,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,46,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,42,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,47,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,43,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,48,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,44,ephyrules,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,49,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,45,ephyrules,5,5,standard,,Suivi_2025.xlsx,Semaestomeae,96,50,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,46,ephyrules,19.0,19,standard,,Suivi_2025.xlsx,Semaestomeae,96,51,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,47,ephyrules,70.0,70,standard,,Suivi_2025.xlsx,Semaestomeae,96,52,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,48,ephyrules,20.0,20,standard,,Suivi_2025.xlsx,Semaestomeae,96,53,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,49,ephyrules,20,20,standard,,Suivi_2025.xlsx,Semaestomeae,96,54,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,50,ephyrules,20.0,20,standard,,Suivi_2025.xlsx,Semaestomeae,96,55,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,51,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,96,56,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-2.01""reddish""",25.0,52,ephyrules,10.0,10,standard,,Suivi_2025.xlsx,Semaestomeae,96,57,False,CHS,CHS-MGF-2,2,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,25,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,30,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,26,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,31,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,27,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,32,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,28,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,33,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,29,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,34,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,30,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,35,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,31,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,36,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,32,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,37,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,33,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,38,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,34,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,39,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,35,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,40,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,36,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,41,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,37,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,42,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,38,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,43,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,39,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,44,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,40,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,45,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,41,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,46,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,42,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,47,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,43,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,48,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,44,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,49,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,45,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,50,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,46,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,97,51,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,47,polypes,250.0,250,standard,,Suivi_2025.xlsx,Semaestomeae,97,52,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,48,polypes,250.0,250,standard,,Suivi_2025.xlsx,Semaestomeae,97,53,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,49,polypes,200,200,standard,,Suivi_2025.xlsx,Semaestomeae,97,54,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,50,polypes,200.0,200,standard,,Suivi_2025.xlsx,Semaestomeae,97,55,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,51,polypes,150.0,150,standard,,Suivi_2025.xlsx,Semaestomeae,97,56,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,52,polypes,150.0,150,standard,,Suivi_2025.xlsx,Semaestomeae,97,57,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,25,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,98,30,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,26,ephyrules,0.0,0,standard,,Suivi_2025.xlsx,Semaestomeae,98,31,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,27,ephyrules,0,0,standard,,Suivi_2025.xlsx,Semaestomeae,98,32,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,28,ephyrules,5.0,5,standard,,Suivi_2025.xlsx,Semaestomeae,98,33,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,29,ephyrules,1.0,1,standard,,Suivi_2025.xlsx,Semaestomeae,98,34,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,30,ephyrules,1.0,1,standard,,Suivi_2025.xlsx,Semaestomeae,98,35,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,31,ephyrules,3,3,standard,,Suivi_2025.xlsx,Semaestomeae,98,36,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,32,ephyrules,12,12,standard,,Suivi_2025.xlsx,Semaestomeae,98,37,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,33,ephyrules,17.0,17,standard,,Suivi_2025.xlsx,Semaestomeae,98,38,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,34,ephyrules,20.0,20,standard,,Suivi_2025.xlsx,Semaestomeae,98,39,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,35,ephyrules,34.0,34,standard,,Suivi_2025.xlsx,Semaestomeae,98,40,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,36,ephyrules,16,16,standard,,Suivi_2025.xlsx,Semaestomeae,98,41,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,37,ephyrules,10.0,10,standard,,Suivi_2025.xlsx,Semaestomeae,98,42,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,38,ephyrules,23,23,standard,,Suivi_2025.xlsx,Semaestomeae,98,43,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,39,ephyrules,17.0,17,standard,,Suivi_2025.xlsx,Semaestomeae,98,44,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,40,ephyrules,10,10,standard,,Suivi_2025.xlsx,Semaestomeae,98,45,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,41,ephyrules,10.0,10,standard,,Suivi_2025.xlsx,Semaestomeae,98,46,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,42,ephyrules,10.0,10,standard,,Suivi_2025.xlsx,Semaestomeae,98,47,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,43,ephyrules,10.0,10,standard,,Suivi_2025.xlsx,Semaestomeae,98,48,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,44,ephyrules,50,50,standard,,Suivi_2025.xlsx,Semaestomeae,98,49,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,45,ephyrules,30,30,standard,,Suivi_2025.xlsx,Semaestomeae,98,50,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,46,ephyrules,31.0,31,standard,,Suivi_2025.xlsx,Semaestomeae,98,51,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,47,ephyrules,60.0,60,standard,,Suivi_2025.xlsx,Semaestomeae,98,52,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,48,ephyrules,15.0,15,standard,,Suivi_2025.xlsx,Semaestomeae,98,53,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,49,ephyrules,20,20,standard,,Suivi_2025.xlsx,Semaestomeae,98,54,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,50,ephyrules,20.0,20,standard,,Suivi_2025.xlsx,Semaestomeae,98,55,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,51,ephyrules,50.0,50,standard,,Suivi_2025.xlsx,Semaestomeae,98,56,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-3.01""reddish""",25.0,52,ephyrules,1.0,1,standard,,Suivi_2025.xlsx,Semaestomeae,98,57,False,CHS,CHS-MGF-3,3,MGF,"01""reddish""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-4.01""blue""",25.0,25,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,99,30,False,CHS,CHS-MGF-4,4,MGF,"01""blue""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-4.01""blue""",25.0,26,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,99,31,False,CHS,CHS-MGF-4,4,MGF,"01""blue""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-4.01""blue""",25.0,27,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,99,32,False,CHS,CHS-MGF-4,4,MGF,"01""blue""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-4.01""blue""",25.0,28,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,99,33,False,CHS,CHS-MGF-4,4,MGF,"01""blue""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-4.01""blue""",25.0,29,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,99,34,False,CHS,CHS-MGF-4,4,MGF,"01""blue""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-4.01""blue""",25.0,30,polypes,300.0,300,standard,,Suivi_2025.xlsx,Semaestomeae,99,35,False,CHS,CHS-MGF-4,4,MGF,"01""blue""",code_boite_non_standard;,,,,,,,,
2025,Semaestomeae,Chrysaora sp.2,"CHS-MGF-4.01""blue""",25.0,31,polypes,300,300,standard,,Suivi_2025.xlsx,Semaestomeae,99,36,False,CHS,CHS-MGF-4,4,MGF,"01""blue""",code_boite_non_standard;,,,,,,,,
